route_id,distance_km,duration_min,conditions,hour_of_day,day_of_week,is_peak,temp,humidity,windspeed,efficiency
2,17.4,58.31563614111742,0,8,6,1,30.368322701165994,87.36183342756135,3.6862506708733123,0.29837623579881584
2,17.4,57.634602133615104,1,8,6,1,32.71669081466593,52.23591884521258,5.97804594705761,0.3019019713133672
2,17.4,55.80532843957887,0,9,7,1,34.56320685544237,76.7411255102439,27.408879027908952,0.31179818283551897
2,17.4,46.64987896727364,1,16,6,0,26.031907019079377,71.45650330071776,10.329120345744045,0.3729913214181466
2,17.4,45.156949944097676,1,4,3,0,27.50593328787152,62.65006129505434,18.386028770779745,0.3853227470309761
2,17.4,40.53419231880767,0,0,2,0,26.545070950830052,59.55742395122212,22.057901904692834,0.42926721872601575
2,17.4,43.72476780532366,1,3,2,0,23.735791293640347,74.9189957625558,18.703435548112335,0.39794379417794146
2,17.4,43.97621282952221,1,12,3,0,23.26981914260258,53.38573444405647,24.853035238678324,0.3956684507475139
2,17.4,56.46497417051267,0,18,5,1,24.69565435230291,54.49105650649065,28.956831112729738,0.30815563551761416
2,17.4,45.08693374363332,1,4,5,0,32.42018369975155,83.7360439640457,6.254580292931651,0.38592112071619944
2,17.4,55.85932875152334,3,0,5,0,29.119239753572252,68.4071691741045,27.92894309915888,0.3114967613986139
2,17.4,42.25045242205821,0,22,4,0,31.351348448397466,76.07375067493899,17.328784903736498,0.4118299095636611
2,17.4,40.08247289408203,0,0,6,0,25.91984163524547,70.14695328214236,2.054483296920784,0.4341049527053761
2,17.4,48.050211289477524,1,2,5,0,23.869692484273855,74.1172066690171,1.5365415613997457,0.3621211964121042
2,17.4,65.60731277254592,1,20,2,1,26.813819912206192,86.20350762255242,16.06065498091636,0.2652143376200162
2,17.4,49.06256226694388,2,1,5,0,29.749755789547763,72.19883451115292,27.857068145029128,0.35464923143085264
2,17.4,52.35587695429393,3,4,7,0,29.92407776094925,69.48291003732578,17.701999589027125,0.33234091399500376
2,17.4,60.67510279104822,1,10,1,1,28.866087249465558,42.68176826113975,5.260815199839962,0.2867733089785079
2,17.4,43.83257524588509,1,1,5,0,32.87971451826206,58.53396886531039,8.421812892873985,0.39696504032428426
2,17.4,42.735700143007996,0,15,6,0,29.015184156441066,65.59223026693573,1.4113503084404666,0.40715373661303683
2,17.4,53.040162568396795,0,19,7,1,33.34604814353453,62.75304109257008,19.295911346785132,0.3280532931542622
2,17.4,53.94203676015921,0,17,4,1,34.96858372464712,80.7165828425785,14.524831017101524,0.3225684650612114
2,17.4,54.86821050724789,0,20,5,1,28.513154704328006,81.33088363311855,21.54602009866804,0.3171235190493687
2,17.4,58.81368972321714,3,12,2,0,33.68384858112462,45.1013621652055,24.079816265984,0.29584948813594364
2,17.4,54.82543220145499,0,17,5,1,21.00051079437651,82.37028281126273,13.498742208391935,0.31737095908453644
2,17.4,43.32692597197986,0,2,4,0,35.193125063415806,40.91612734391458,22.179089244003393,0.4015978426730026
2,17.4,41.448163228670964,0,5,3,0,35.293673698058846,75.63968547174116,19.639750156855964,0.41980147356599595
2,17.4,44.3999384962389,1,0,3,0,35.221946653684725,74.32140792315815,10.441207140041445,0.3918924347490694
2,17.4,60.23670310831085,1,20,1,1,22.6136988355516,83.7188197616121,28.76961440318919,0.2888604306366715
2,17.4,61.28908993217854,1,9,7,1,30.979095580596713,73.48110528498594,22.2042329904446,0.2839004465436596
2,17.4,41.29926169181984,0,14,6,0,33.755792275929494,58.41574181587457,5.533444932244781,0.4213150377806009
2,17.4,51.09241601115658,2,16,4,0,31.865445431997117,53.56211608818407,25.410099633094614,0.34055935026052636
2,17.4,50.84825639664723,0,20,3,1,34.462913498662914,75.13669654856976,9.493473717274238,0.34219462441876963
2,17.4,51.22932986874956,0,18,5,1,35.855679864365,60.52464540429436,14.178043478891984,0.33964918230589985
2,17.4,43.184558060418546,0,5,4,0,26.630736805141428,66.34889703460016,9.72121961271201,0.4029218031050833
2,17.4,45.95210109977325,1,13,6,0,33.94552719461213,84.73146492115544,21.945336188070513,0.3786551557723191
2,17.4,41.19597525055919,0,23,7,0,26.130930140945438,72.14934552914431,5.610335553499471,0.4223713577399485
2,17.4,56.22297845289932,0,20,6,1,33.63134051773976,55.74542213592056,29.59892766331068,0.30948200324493325
2,17.4,45.826263707801544,1,15,5,0,34.21177856060624,69.16988426633412,10.865640536231787,0.37969493020304407
2,17.4,39.99390243965984,0,5,5,0,30.15723598353051,52.05976721021055,10.319043568185775,0.43506632107861865
2,17.4,51.3318115157915,0,10,2,1,27.596060094101013,74.052508033897,1.1691858663913623,0.3389710880288559
2,17.4,55.95198731201731,0,18,6,1,29.30075072259222,87.87958665419538,1.2566339614768596,0.3109809112403563
2,17.4,59.00941341232791,0,19,3,1,24.37485973777377,49.448762552326095,16.0963297157849,0.2948682082029456
2,17.4,49.118249879148316,1,13,2,0,29.474974858710425,82.70938863289467,6.859185701545405,0.3542471493347455
2,17.4,62.70255760991566,1,19,5,1,23.62804819125994,87.57885994105293,3.399053342792262,0.2775006421308785
2,17.4,45.4511168990917,2,22,1,0,28.330572759291876,61.24897901964761,20.48935794285018,0.38282887610068217
2,17.4,43.727266147865684,0,22,3,0,26.038861921264587,42.468111874025844,23.325929105426543,0.3979210577940347
2,17.4,51.931096710966735,2,3,4,0,35.432069630111734,77.3540152555129,21.412937035216007,0.3350593594593871
2,17.4,43.62329917168026,0,23,6,0,24.648119529796798,81.25513829352425,14.386984458116057,0.39886941910381407
2,17.4,36.945038767995,0,4,2,0,31.992345627606824,62.460858013228645,25.701415699024665,0.4709698671387886
2,17.4,44.514492823569825,1,14,7,0,27.76824625336668,50.67633991234804,4.176928150166637,0.39088393231758745
2,17.4,48.96603061673474,2,11,4,0,29.400432967695068,44.810519268402636,24.141487647725302,0.3553483870520911
2,17.4,64.82159442742704,2,18,7,1,34.05688416111056,68.4610018875072,17.18231794173113,0.2684290652473951
2,17.4,46.86062845182411,1,0,6,0,24.34078492613219,64.38464899130037,25.765142250701807,0.3713138422351372
2,17.4,56.291086960246574,0,18,7,1,28.693637047176857,66.3227620799067,13.98188585870945,0.3091075504064806
2,17.4,37.88800435544789,0,0,4,0,20.221537262227365,79.80913352489667,13.362067228861003,0.4592482580175291
2,17.4,45.46642556711009,2,4,1,0,21.17257175381882,50.95590156239447,16.698898306663487,0.3826999765863927
2,17.4,57.355619123019835,0,8,7,1,30.64195473274738,73.3334442438893,24.41283564327735,0.3033704502897862
2,17.4,41.147648429069456,0,16,1,0,30.579894514625536,88.35664758193286,29.50514783487817,0.42286742169468605
2,17.4,42.85534067399274,1,23,4,0,31.310800275304672,80.03197023652662,3.996937048334023,0.40601707339966125
2,17.4,40.71340172836254,0,15,6,0,31.393486616369287,60.430127917748166,29.14600253125092,0.42737770024946065
2,17.4,40.42100511819974,0,22,2,0,29.250066525753933,62.12631568003247,9.958504847506292,0.4304692559999101
2,17.4,52.42853349279054,2,1,4,0,25.780655606574427,68.5857467951248,11.650788429600892,0.3318803491307396
2,17.4,41.87839022462639,0,4,5,0,25.20515803768926,40.07510998136709,17.797503493844694,0.4154887498461679
2,17.4,43.85672406013565,0,13,4,0,35.63427886125435,49.38852248615729,18.675284935647312,0.3967464595883038
2,17.4,41.04467282244948,0,16,7,0,29.264126831341162,61.644050419579585,13.1232964426964,0.4239283396232368
2,17.4,55.54465800629923,0,10,7,1,29.423769407282663,88.46025783920396,13.704938913082895,0.3132614480770895
2,17.4,46.08425212974632,1,4,2,0,30.899283035303718,52.44918554345545,12.08984938911533,0.37756932565623
2,17.4,43.0480025760744,0,5,6,0,24.47694550629302,80.6407086402166,29.24611764718312,0.40419993864409226
2,17.4,38.29715117938973,0,0,7,0,31.69283135370368,43.19229323916243,4.688551412884227,0.4543418887346406
2,17.4,56.845986812919136,0,20,3,1,29.959698364675575,56.90119808728305,26.033630119203654,0.3060902092748186
2,17.4,40.154829030776774,0,1,4,0,34.38087159634,42.1897746904511,24.62265305754411,0.4333227265558452
2,17.4,55.64936245250663,0,8,2,1,27.35606765849128,48.55489202295509,20.57073856642483,0.31267204570132945
2,17.4,56.11432375338281,0,9,4,1,35.61394271401254,74.84682017896117,10.428972858781874,0.31008125619532306
2,17.4,47.85381482414916,2,3,7,0,23.417285014815278,56.009969507900784,27.330109193552687,0.36360737516832586
2,17.4,67.61581845842605,2,8,2,1,32.00225641847548,42.41308664192899,0.6183227959698256,0.25733623280325274
2,17.4,44.32729179917479,1,5,6,0,27.554564108397223,51.83753037405198,24.37132690800743,0.39253469575427397
2,17.4,40.25006516405276,0,6,2,0,28.137812804564426,78.6259559029665,26.037176025340578,0.4322974367639012
2,17.4,44.71282424883118,1,3,2,0,27.775094580612574,86.32768576243359,0.7461607185646812,0.38915009938015366
2,17.4,55.55741656673069,0,10,7,1,35.52959966404362,86.0072628089565,11.120176154654445,0.31318950871483825
2,17.4,55.75056566800877,3,1,7,0,21.67474510867318,66.62709954781363,29.458979030716645,0.3121044565469693
2,17.4,52.970451760599786,0,7,7,1,21.015949403860876,58.843800326676586,29.583091364325828,0.3284850217747695
2,17.4,46.7543638520768,1,21,6,0,24.638859924204812,59.56323165702581,19.486674880015606,0.37215777451385645
2,17.4,46.47703618869896,1,1,2,0,22.452251439913674,75.52889445573456,29.697478046313655,0.37437843345593674
2,17.4,51.592258791919406,2,6,4,0,30.125850440937644,49.17825769512547,9.366708551659293,0.33725989920653093
2,17.4,40.738901469606176,0,5,1,0,25.06463596281817,51.788057576770385,6.6106401784318365,0.42711019129913236
2,17.4,42.54162567956348,0,16,4,0,20.96891887904998,72.68655012176714,17.832555612989584,0.4090111678162493
2,17.4,42.454393551077814,0,2,1,0,32.20007855176334,89.71271962851465,27.368857343361526,0.4098515735259691
2,17.4,52.61034079707773,0,20,7,1,27.741581052757432,71.04442457089235,28.295293113808974,0.33073345917132874
2,17.4,53.94630449176953,0,18,4,1,33.83038856717528,44.477566609738695,16.605532024152694,0.32254294643398007
2,17.4,48.147858320362246,2,14,5,0,35.09379177859263,47.07396286678485,4.267680285429641,0.36138679075246327
2,17.4,56.24242223984562,0,8,5,1,26.40990907923979,74.73909188914787,28.32743798676848,0.3093750110156664
2,17.4,50.09634547160341,2,16,1,0,21.34499926196016,57.47119487703148,15.041804411311304,0.347330725149662
2,17.4,46.23353161177745,1,22,7,0,28.309189936880482,65.7176327590588,24.71809347484953,0.37635022446711713
2,17.4,53.50775171312926,0,7,7,1,25.747904227682525,47.144592812226115,16.292879836920243,0.3251865279873185
2,17.4,49.558422733192096,2,21,5,0,34.07395310596628,58.9004023396192,22.635077151282196,0.3511007622998104
2,17.4,42.56558499662203,0,3,3,0,24.134757327153242,53.07694946393475,7.646658094697317,0.40878094360457745
2,17.4,48.115205502444525,2,5,4,0,25.550750371277253,42.77961689243972,4.601508724780498,0.36163204164463103
2,17.4,52.672928416957085,0,9,7,1,34.332293149332706,75.03709501908635,11.063052548176211,0.3303404713378037
2,17.4,46.71697423375345,1,3,3,0,24.280920000476257,61.84426668716963,29.02288471676204,0.37245562850319053
2,17.4,43.57320440602248,1,14,1,0,31.919894158531203,79.2751383065632,4.249441179639989,0.3993279869404109
2,17.4,37.54118898021996,0,0,2,0,27.966582105630614,52.23415991008892,4.189672160848063,0.4634909141840944
2,17.4,66.1938688387891,2,7,3,1,24.307195502895432,66.96440972846113,10.845682418797585,0.2628642245156659
2,17.4,58.940860630914045,1,10,7,1,28.89570934325748,84.20264963702253,24.62887744143503,0.29521116274426823
2,17.4,61.06901034912419,0,17,3,1,21.005717184593383,65.33773192850387,1.2357918471312423,0.2849235627125164
2,17.4,75.69316272476506,2,8,3,1,26.641478883448407,53.23520603761237,28.131840995779854,0.22987545207048296
2,17.4,46.083614230465145,1,12,6,0,27.62669969224546,81.40411745414167,24.640340275034056,0.3775745520518904
2,17.4,45.370316644454604,1,4,3,0,24.230255710147006,47.88164041162581,21.429430851219244,0.38351065822078007
2,17.4,59.412987075545736,0,8,2,1,31.945684504488113,81.56596409117302,9.053758805433237,0.29286526156099973
2,17.4,42.45727865487312,0,2,4,0,25.795028332515407,54.232822435800564,26.46652770841152,0.40982372284010904
2,17.4,62.84470950190618,2,9,4,1,33.631458647520645,67.71154207190041,3.831525838711282,0.276872948222829
2,17.4,39.659415480289454,0,6,6,0,22.36023721830791,78.32324069877612,4.777805817512217,0.4387356643883901
2,17.4,40.93832311985972,0,12,2,0,20.26843196676454,57.971311920551244,26.108117511580257,0.4250296219768472
2,17.4,42.02287103713159,0,13,1,0,25.725350127470065,55.96944350218686,15.274655411020174,0.4140602384026852
2,17.4,53.56192048203504,0,9,5,1,30.296010225166818,56.727012812467,9.839971694352043,0.3248576571453604
2,17.4,57.27877176158782,0,7,5,1,27.334291228854845,64.74888627136252,19.779523625128377,0.3037774635326373
2,17.4,39.387207278646564,0,21,3,0,31.84332117936986,62.06977878073686,22.955426672503787,0.441767802345135
2,17.4,63.27506376427189,1,10,2,1,27.940999867270662,74.75592603896024,24.756298092694628,0.27498984536503723
2,17.4,40.83112908592127,0,21,2,0,30.740483858932887,47.12305767106684,24.890749780203446,0.4261454529798831
2,17.4,42.671173649849955,0,12,5,0,32.6925467790109,86.85547662208153,14.230164652760934,0.4077694263293642
2,17.4,40.43259856269691,0,5,4,0,33.049242164311465,48.70397454796565,11.679886316839085,0.430345825362143
2,17.4,67.25071819627384,2,19,5,1,27.24879541807819,40.10706204433991,0.5762520563879914,0.25873329633770487
2,17.4,62.78566926288963,1,8,4,1,30.764170185324595,85.74041641077682,24.32838890968888,0.27713330453076046
2,17.4,58.715929866019,0,10,5,1,25.135244185692407,85.08487313741135,17.504997400458375,0.2963420666198118
2,17.4,62.74106499567414,1,17,7,1,26.985103692162284,62.19027269394489,8.819092093989418,0.2773303258591433
2,17.4,37.469046324985236,0,11,1,0,32.089747902033345,67.58864098079327,17.122269604444973,0.46438331654033244
2,17.4,40.32839337691906,0,5,5,0,23.265177072276888,66.3187034874072,14.767184571785275,0.4314578028778714
2,17.4,60.52191740714041,1,18,7,1,32.69882568665083,79.29765271359592,9.123065633150905,0.2874991531241067
2,17.4,39.23402419199219,0,12,1,0,30.263642102879682,67.35894969404669,27.03426171349461,0.44349261535989476
2,17.4,43.47794961062191,1,23,2,0,24.108521730357197,46.47746783584624,4.729264438505931,0.4002028650345802
2,17.4,39.01445732365465,0,22,6,0,26.33352715816823,67.96031235943536,24.350508169847156,0.44598851793974065
2,17.4,41.7624178368552,0,21,7,0,24.73738452506945,64.6281260644186,28.19563750966251,0.416642543733293
2,17.4,42.91113492881548,0,5,1,0,25.697682678522213,61.595129422388126,3.1408561111466216,0.40548915867325697
2,17.4,46.02749134757217,1,22,6,0,29.456503651788676,89.79304968998196,23.828739462502046,0.3780349415223518
2,17.4,72.07690477778242,3,20,2,1,25.69102666502735,50.63374250946839,14.961415985707795,0.24140881262375627
2,17.4,43.165756729117724,0,16,6,0,21.468417371709712,82.40301488794314,18.86305618682996,0.4030973002324948
2,17.4,64.681644936173,2,10,7,1,21.20593163827441,63.040291243462065,19.577239956921566,0.2690098561527013
2,17.4,57.494700921488544,3,14,7,0,23.422546567807597,40.70134802915106,19.67572388039114,0.30263658600051574
2,17.4,42.91246434193805,0,13,1,0,33.80802061028798,89.6911460246962,20.968092130738512,0.40547659676107445
2,17.4,56.63780359864644,3,6,1,0,21.250575787535347,42.04702830331259,8.81006566133729,0.307215303109244
2,17.4,39.10660858801679,0,22,4,0,28.60552915934104,87.97869850505802,22.321426032399103,0.4449375854425735
2,17.4,39.512502198004825,0,6,5,0,29.90321328853424,61.51880916390539,23.834530978748266,0.44036694798029286
2,17.4,46.05633597994495,1,12,3,0,29.209684143493526,85.82514522949738,8.41940682188204,0.3777981819391096
2,17.4,47.501887346972396,1,3,5,0,33.77197358253756,83.64360794236822,11.503976027745978,0.36630123499943446
2,17.4,43.11611615325838,0,6,3,0,30.041495840281137,52.455304246373345,7.00547711739622,0.40356139542232494
2,17.4,42.32161397047149,1,23,6,0,22.33455519732244,60.44870608865337,7.713894763957723,0.41113743942138586
2,17.4,39.62044492818203,0,0,6,0,35.30487294709715,47.83141585395135,17.83371659924648,0.4391672034864852
2,17.4,40.93381615933418,0,2,3,0,34.325501031438925,62.66246321423306,18.948212094981365,0.42507641926838186
2,17.4,61.29031163052742,1,19,5,1,31.31247897467755,84.46834432564916,24.370802067529144,0.2838947875626957
2,17.4,49.37540205109736,1,23,4,0,21.180247612822217,87.63269896893212,7.139368546701377,0.35240219374807674
2,17.4,71.67771161424932,3,17,3,1,32.71340997104341,61.94531221955186,8.988957627181698,0.24275328561885798
2,17.4,38.48887572857708,0,5,5,0,31.909133992768815,52.91306388729298,22.656953289557674,0.45207867651693734
2,17.4,54.93079338968041,0,19,3,1,35.835882673288225,40.904802850244316,0.7616626546910588,0.31676221889904205
2,17.4,45.200487662085074,2,21,4,0,24.436297851707483,65.48720462085991,3.842071823054484,0.38495159897567677
2,17.4,56.266971494508866,1,8,5,1,32.59153068682997,84.42581489482072,17.861960993697778,0.30924003083581775
2,17.4,49.72393391634244,2,21,6,0,20.118332690212256,83.20135182098085,17.483290834129292,0.3499320876195046
2,17.4,56.35469188718737,1,7,3,1,31.874437894789914,77.5047731843928,7.259514901569824,0.3087586750510832
2,17.4,54.63725352070704,0,9,4,1,32.249244670248714,54.14412879436432,2.956854424917749,0.31846403101879106
2,17.4,39.071187822395686,0,4,3,0,26.590751350042446,83.23767065393909,15.89164557940742,0.4453409524966191
2,17.4,47.66377007290657,2,15,5,0,30.062678727965324,60.022095998876765,17.55618777296333,0.3650571487187214
2,17.4,39.347319028227666,0,1,3,0,28.50886830884549,79.85345096818662,7.6386479126322735,0.4422156433966259
2,17.4,48.72092909475933,2,5,2,0,27.20562617551916,74.78224934758728,25.852747732384703,0.35713604652649433
2,17.4,41.99873948913368,1,22,2,0,23.3027241381118,65.4823712374605,23.046358187067696,0.41429814826947114
